contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
AAPL260102C00280000,2025-11-26 19:59:46+00:00,280.0,7.05,7.15,7.3,0.3000002,4.444447,214.0,782.0,0.22992713439941403,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,7.225,278.010009765625,0.03752999782562256,0.9928928920200892
AAPL260102C00285000,2025-11-26 20:06:46+00:00,285.0,4.95,4.85,4.95,0.27999973,5.9957113,202.0,459.0,0.21973436523437498,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,4.9,278.010009765625,0.03752999782562256,0.9754737184758772
AAPL260102C00290000,2025-11-26 19:50:26+00:00,290.0,2.98,3.0,3.2,-0.119999886,-3.870964,114.0,1416.0,0.21253228881835937,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,3.1,278.010009765625,0.03752999782562256,0.9586552060883621
AAPL260102C00295000,2025-11-26 20:11:17+00:00,295.0,1.93,1.92,1.98,0.099999905,5.4644756,93.0,268.0,0.20764952514648435,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.95,278.010009765625,0.03752999782562256,0.9424068127648305
AAPL260102C00300000,2025-11-26 20:10:26+00:00,300.0,1.11,1.12,1.17,0.060000062,5.714292,166.0,1108.0,0.20423159057617185,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,1.145,278.010009765625,0.03752999782562256,0.9267000325520833
AAPL260102C00305000,2025-11-26 20:03:35+00:00,305.0,0.62,0.64,0.68,-0.060000002,-8.823529,22.0,181.0,0.20313296874999998,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.66,278.010009765625,0.03752999782562256,0.9115082287397541
AAPL260102C00310000,2025-11-26 19:31:37+00:00,310.0,0.35,0.35,0.41,-0.02000001,-5.405408,105.0,134.0,0.20557435058593748,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.38,278.010009765625,0.03752999782562256,0.8968064831149194
AAPL260102C00315000,2025-11-26 19:31:37+00:00,315.0,0.19,0.2,0.25,-0.16,-45.714287,26.0,41.0,0.20899228515624996,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.225,278.010009765625,0.03752999782562256,0.8825714595734127
AAPL260102C00320000,2025-11-26 20:11:27+00:00,320.0,0.15,0.11,0.16,0.010000005,7.1428604,45.0,71.0,0.21436332519531248,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.135,278.010009765625,0.03752999782562256,0.8687812805175781
AAPL260102C00325000,2025-11-26 14:30:02+00:00,325.0,0.11,0.06,0.11,-0.030000001,-21.428572,10.0,215.0,0.22168747070312497,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.08499999999999999,278.010009765625,0.03752999782562256,0.8554154146634615
AAPL260102C00330000,2025-11-26 19:19:34+00:00,330.0,0.04,0.04,0.08,-0.04,-50.0,3.0,16.0,0.2299881689453125,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.06,278.010009765625,0.03752999782562256,0.8424545750473484
AAPL260102C00345000,2025-11-21 18:15:16+00:00,345.0,0.11,0.0,0.05,0.0,0.0,20.0,46.0,0.26563234375,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.025,278.010009765625,0.03752999782562256,0.8058261152626811
AAPL260102C00350000,2025-11-21 16:02:04+00:00,350.0,0.06,0.0,0.03,0.0,0.0,17.0,17.0,0.26563234375,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.015,278.010009765625,0.03752999782562256,0.7943143136160714
AAPL260102C00400000,2025-11-14 14:35:36+00:00,400.0,0.11,0.0,0.03,0.0,0.0,,2.0,0.398443515625,False,REGULAR,USD,call,2026-01-02,36,0.09863013698630137,0.015,278.010009765625,0.03752999782562256,0.6950250244140626
AAPL260102P00140000,2025-11-19 14:30:01+00:00,140.0,0.02,0.0,0.03,0.0,0.0,,1.0,0.70312796875,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.015,278.010009765625,0.03752999782562256,1.9857857840401785
AAPL260102P00150000,2025-11-21 16:01:44+00:00,150.0,0.09,0.0,0.04,0.0,0.0,1.0,2.0,0.648441015625,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.02,278.010009765625,0.03752999782562256,1.8534000651041667
AAPL260102P00175000,2025-11-25 18:53:42+00:00,175.0,0.02,0.01,0.05,0.0,0.0,12.0,12.0,0.51562984375,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.030000000000000002,278.010009765625,0.03752999782562256,1.5886286272321428
AAPL260102P00180000,2025-11-21 15:24:04+00:00,180.0,0.09,0.01,0.06,0.0,0.0,7.0,5.0,0.523442265625,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.034999999999999996,278.010009765625,0.03752999782562256,1.5445000542534721
AAPL260102P00190000,2025-11-26 14:37:18+00:00,190.0,0.06,0.03,0.08,-0.02,-25.0,1.0,1.0,0.47949739257812496,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.055,278.010009765625,0.03752999782562256,1.4632105777138158
AAPL260102P00195000,2025-11-26 14:45:29+00:00,195.0,0.06,0.04,0.08,-0.19999999,-76.92307,200.0,204.0,0.44922425781249997,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.06,278.010009765625,0.03752999782562256,1.4256923577724359
AAPL260102P00200000,2025-11-26 15:23:32+00:00,200.0,0.09,0.05,0.09,0.0,0.0,8.0,40.0,0.42676354492187507,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.07,278.010009765625,0.03752999782562256,1.390050048828125
AAPL260102P00205000,2025-11-25 20:42:03+00:00,205.0,0.12,0.07,0.11,0.0,0.0,1.0,13.0,0.40820904296875,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.09,278.010009765625,0.03752999782562256,1.3561463891006098
AAPL260102P00210000,2025-11-26 15:03:51+00:00,210.0,0.12,0.08,0.12,-0.050000004,-29.411768,29.0,59.0,0.383795224609375,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.1,278.010009765625,0.03752999782562256,1.323857189360119
AAPL260102P00215000,2025-11-26 19:49:35+00:00,215.0,0.12,0.11,0.15,-0.050000004,-29.411768,16.0,51.0,0.3657289990234375,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.13,278.010009765625,0.03752999782562256,1.2930698128633722
AAPL260102P00220000,2025-11-26 17:59:23+00:00,220.0,0.16,0.13,0.18,-0.060000002,-27.272728,4.0,487.0,0.34570966796874997,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.155,278.010009765625,0.03752999782562256,1.2636818625710227
AAPL260102P00225000,2025-11-26 18:30:25+00:00,225.0,0.2,0.18,0.19,-0.17999999,-47.368423,202.0,218.0,0.3193427441406249,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.185,278.010009765625,0.03752999782562256,1.2356000434027778
AAPL260102P00230000,2025-11-26 15:10:39+00:00,230.0,0.31,0.23,0.27,-0.109999985,-26.190472,6.0,169.0,0.30762411132812495,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.25,278.010009765625,0.03752999782562256,1.2087391728940218
AAPL260102P00235000,2025-11-26 18:11:45+00:00,235.0,0.36,0.33,0.35,-0.18,-33.333332,39.0,46.0,0.29077857666015616,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.33999999999999997,278.010009765625,0.03752999782562256,1.1830213181515958
AAPL260102P00240000,2025-11-26 20:01:58+00:00,240.0,0.43,0.42,0.47,-0.15999997,-27.118639,77.0,167.0,0.2756420092773437,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.44499999999999995,278.010009765625,0.03752999782562256,1.158375040690104
AAPL260102P00245000,2025-11-26 20:03:35+00:00,245.0,0.6,0.59,0.64,-0.23999995,-28.571423,58.0,176.0,0.260749580078125,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.615,278.010009765625,0.03752999782562256,1.1347347337372449
AAPL260102P00250000,2025-11-26 19:49:35+00:00,250.0,0.86,0.83,0.9,-0.24000001,-21.818182,206.0,594.0,0.2475661181640625,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,0.865,278.010009765625,0.03752999782562256,1.1120400390625
AAPL260102P00255000,2025-11-26 20:14:29+00:00,255.0,1.21,1.19,1.26,-0.36,-22.929935,75.0,2191.0,0.23389437988281248,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,1.225,278.010009765625,0.03752999782562256,1.0902353324142158
AAPL260102P00260000,2025-11-26 19:30:12+00:00,260.0,1.74,1.72,1.85,-0.53999996,-23.68421,271.0,779.0,0.2237016107177734,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,1.7850000000000001,278.010009765625,0.03752999782562256,1.069269268329327
AAPL260102P00265000,2025-11-26 20:03:35+00:00,265.0,2.45,2.5,2.6,-0.66999984,-21.474356,247.0,349.0,0.21021297607421874,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,2.55,278.010009765625,0.03752999782562256,1.0490943764740566
AAPL260102P00270000,2025-11-26 20:14:06+00:00,270.0,3.6,3.6,3.7,-0.9500003,-20.879128,74.0,386.0,0.19818917053222657,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,3.6500000000000004,278.010009765625,0.03752999782562256,1.029666702835648
AAPL260102P00275000,2025-11-26 20:15:27+00:00,275.0,5.17,5.1,5.25,-1.0099998,-16.422762,61.0,121.0,0.1868367449951172,False,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,5.175,278.010009765625,0.03752999782562256,1.0109454900568182
AAPL260102P00280000,2025-11-26 19:41:16+00:00,280.0,7.4,7.25,7.4,-1.0799994,-12.735844,75.0,82.0,0.17701018310546873,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,7.325,278.010009765625,0.03752999782562256,0.9928928920200892
AAPL260102P00285000,2025-11-26 16:39:26+00:00,285.0,9.82,9.95,10.1,-1.1800003,-10.727276,7.0,27.0,0.16468120483398438,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,10.024999999999999,278.010009765625,0.03752999782562256,0.9754737184758772
AAPL260102P00290000,2025-11-26 15:27:36+00:00,290.0,14.02,13.0,13.45,-0.25,-1.751927,7.0,208.0,0.15046015563964849,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,13.225,278.010009765625,0.03752999782562256,0.9586552060883621
AAPL260102P00295000,2025-11-26 19:05:45+00:00,295.0,17.57,16.95,17.45,-0.07999992,-0.45325738,28.0,5.0,0.13257703369140628,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,17.2,278.010009765625,0.03752999782562256,0.9424068127648305
AAPL260102P00300000,2025-11-26 15:23:06+00:00,300.0,22.7,21.3,21.85,-4.8099995,-17.484549,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,21.575000000000003,278.010009765625,0.03752999782562256,0.9267000325520833
AAPL260102P00305000,2025-11-26 19:13:29+00:00,305.0,26.84,24.55,28.2,0.9200001,3.549383,11.0,0.0,0.23670196899414062,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,26.375,278.010009765625,0.03752999782562256,0.9115082287397541
AAPL260102P00345000,2025-11-17 14:40:46+00:00,345.0,76.5,64.6,68.2,0.0,0.0,,0.0,0.43897045410156255,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,66.4,278.010009765625,0.03752999782562256,0.8058261152626811
AAPL260102P00350000,2025-11-18 14:30:00+00:00,350.0,78.84,69.6,73.2,0.0,0.0,,0.0,0.46094289062500005,True,REGULAR,USD,put,2026-01-02,36,0.09863013698630137,71.4,278.010009765625,0.03752999782562256,0.7943143136160714
